Product_id,Selling_Price
CAGE8PKGBKNCYKJK,849.9725124860508
CSOE2V29ZTH5A3QU,3891.2771948417235
BRAEAW9HSZNM5URR,1048.482372451624
BBAEGGYMPH6QYBFF,4040.793209000629
WATEHYVPGMHURTKG,3058.7796349647706
PCSDY5AFGFAQNCY9,1317.3315791494192
JCKEEAEZMGBEXQFK,5236.414860052651
WATEYAP3S3TD5EMR,10050.392499675942
SHIE8M9PWUF5H4SF,6774.806797343865
LPBEJGFEZNV23SVG,1602.167836165557
PTPDXN7BGMQBZUTA,2862.0316657217973
PAEE7ZWAGCXEKY8B,7893.877924566531
CRTECN2QZHEJ6WJC,3359.2120704462673
FABE92NVZGEQ4HY8,2153.0583137167096
RNGEDAKEG2DV5Y5D,5936.504476214624
JEAEGEFMHBQGU5NF,2195.4447297728702
NKCEAY3RKEPGNWWV,3687.359078541855
BRAECKHYUPMRFRTZ,877.6337623353016
PELEGTPGEMCWUGS8,4158.620654578337
LINEAVE2XKZNANN3,2824.222644352334
RTRDNGVMAKRQKH7Y,3144.2220494749886
NKCEFG3D8UWFGKGE,2717.4178270627676
CRTECN2QVUET9PQ8,3101.17357023839
JWSE346HBDCSUGR6,4836.682027569584
BRAEA2E7XHZHG2AG,1546.679474055219
PTPE2SSXSTFH6HYY,4770.781794145858
BLBEJR22ZT2WUKBZ,8673.008204427704
MUGEBFGFRPNWGQTD,1424.8707495729213
PCSEDP3UF6EYPZZX,486.78450304985563
ACCEGUY72CYWXAEW,4854.845823452697
MUGEACY8HGXBNPB7,4087.1915629270106
NKCE5VAAU2Y7ZW2Q,787.2640723988634
NKCED53EQTZ6R4WQ,2732.1623430558207
PCSDY5AFPWQBABVU,8148.885287118812
WTDEDGHHGDEPSSRR,18099.753461405886
SHOEHEP5EWSGZ7XA,3622.880124539136
RTRECEYMHGP3JXFV,10891.902376618888
PSUEJA2HRBPYHA6K,2505.306189388236
TSHEDF3HADCJKGWD,3992.1801755313268
NKCECGT3BZDXZ3ZH,261.5827680043661
SNDE85CH2PN36BUZ,8278.935966416157
SHOEFVT74G5BYHDY,822.5436059668651
RTRDA4U7UE3Z7UMB,526.1025571298837
NKCED6EXGZZKTGD7,3405.6255124464756
PCSEAHJCVPRUPVHX,2254.58505941933
NKCDZFFRZEEMHAFJ,3097.399857881999
CRTECN2QVVTNPXXN,1523.9041287079986
NKCDSCF3HNMXRCF4,7597.75061431348
NKCE8JXSHFBBQDKY,3363.330199501814
SHOEF9G8CVWHRH5M,491.5725514973183
CAGE2MACSYZCWHFG,295.969665486344
TSHEJT2R2XQJN8D7,6594.96202737092
PCSE6SJGQCXQGC6G,7502.004589325139
PLLEHQUGEB6D5FCX,4576.202036288601
RNGE7W8T7MYQQEFR,1292.042785720461
NKCE96SXDYMGSFBR,1164.0133828903222
BRAE3TSHYGDRV2UC,1306.1188307043337
FABEJX2NHNKCYHKA,545.0509637489138
BEMEGFHSMHZYNZB8,7624.2943316881165
WCKE2TFF4ZYGXUMH,874.5752558623329
BRAEDZ9GVZHWZ5BG,7791.281056281745
RNGEH3F2FAPU3TAG,2170.8065961756756
CRTECN2QTPZCMCQD,2457.1447111985067
HACEJQ7HRGNBYCEH,4323.965382177177
CRTECN2QZMHEU2J3,6817.7266013649405
DKOEAWE2SCYPC5AW,7600.171612420139
ARPEE3YX9Z4QGJ86,2416.586059418666
JCKEJNH2AZGKWGZC,4862.523133668938
BRFEFY5BN9VHU27H,1621.9037540217207
BRAECKHZWAGBVZXH,2935.9937912640135
NKCE9HF3TENMYXZY,3335.8857740626795
PCSE4SFFJSWJZVH4,5937.9717218377755
NKCEBHGBFEVC2ABB,6134.321923404927
MUGE7DUFEC3VUZMF,5636.9216743920015
GRKEG4UVAZTGYWRB,3826.6264946588226
TOPE4ZKTSBAEXGFR,3928.370009385294
PBXEAP3SWFZRHZ6G,770.1340939617128
NKCEB5BVMYFMHAQH,1456.0698819257389
NKCE3HG8FDBHK5GX,3509.8547470167496
SHIE8WYNYRHSFCRR,2804.1307314227274
NKCDSCF3QD5EGFJ2,4964.529411542292
TKPEG27A7Z6JWK6Y,5874.689385234278
CAGEYFZW7F56GWZP,550.4868955103271
FCTEJXGUNGMHANE2,8009.154947965205
SHIECYFWJWCCHHQS,2343.4151264869406
RTRD6FYYUQZJBY6F,4285.772015813463
PACEB2XNEBZTJZZG,2221.517393585597
SHOE2GUHSZRGGZYY,4875.522219179677
ACCED55XRZT9N2HH,904.3239259642753
TOPEGVHJECVFBRMF,4895.0174037437955
DRPEHYHN3MYJDGGM,636.5699004176712
RNGDXNG3HGFQXGAH,922.7602596149006
SHIED9AKUTQZQ5ZK,3521.4251802127
CRTECN2QST3Z947Z,3817.7189816766013
RNGDWKZMKNTUBPSF,3754.9726149773173
DREEJY2NVHFG6GCB,2421.4547880921455
SHTE37DQJWSQ4VGH,5477.602215280671
NKCE9ABEYD53HSVG,5272.614276407702
JEAEHUHKMA8EGUUU,1648.9302653966631
SNDEHZPDGB2ZT8ZY,4230.475095642791
CLTEGMUMJTPY4RMG,5155.8242760515695
BBAEGJFQZTGFHJHD,6896.993591601438
TOPEEERRTBB77BXA,5799.753970718235
NKCDWBPZQANZRF5M,3768.509836189627
PCSECV3FSSB22FGE,6283.552216337839
NKCE6WR3ZWHWKEPQ,2176.2385378077697
MUGEAGGKQM37W42E,3803.484208549995
SGLEGBV4QFHTNHE2,5284.995908732524
LFHDQAZP4FHGGZEM,6232.094109724269
CLTEJQ8FTCZAEPNG,5499.043007026671
NKCE6XU6DAWYHWQP,958.3899951196963
TOPEBN32XAZ62CTR,3202.5920790419636
NKCEANMPATURDMHV,740.840015754727
PCSE6X3YCSZEG67R,18099.753461405886
BRAE4DHZDPMTFZHC,7239.09586534643
HAREGG26GDJWFYMF,674.4940026115889
BRAE3TSHWZREUJAC,2124.072090713928
USGEJPQHZHYZQHBU,6125.194715516145
WSCEJTDHY9UHKP5K,9175.940459365458
SHKEGNS9TWHJAN6Q,4261.513612250579
SHIE3FHYRRQGFFXN,4340.691405326545
SCHE4YSTYDQBDYQF,3266.0448813566472
SHIEFFFPDETWTWZR,3146.499592821893
ACCEAZCVPTGEGVMR,8027.257386722825
SGLEGBV7VGZM7BFR,12619.947376906908
CAGE7BZ56MVQGKAB,2120.1579219654654
NKCECG6ZH5MJT4B9,2608.9794830185374
RTRDZBJ5FZSU4AYZ,4472.839973982111
TROEG3VYGVSB9F5H,4367.1063561373685
SHOEHXFAM2NDZBHW,3602.0297194844024
BRAEBBMQY9VZRC7G,7040.608382299288
PYJEH93NGYCXNNFK,585.216398488197
SHIE6ZSBHCNYY2CP,3404.2175101717685
TSHE4DNGUCMVXYUH,8923.517036819425
CLTEHE9FD2APDRWQ,4489.925437684111
SHOE6ZVUSR95HF6P,8151.459826529675
SHIEGPXGZTK5B3GT,5838.0534498331
CAGE2XC2HFSSQNSM,2435.034902190361
SHOE2ZNGUCA4DHHP,673.0082134496957
CRTECN2QXHEYVVTX,2419.478290342883
CAGDSNMD7GV2GYMH,1277.9550866738325
SHIEC8ATXGYEJ4GD,4056.1095962956742
CRTECN2QYASYFKGS,2641.7271726317094
CRTEA7HAHHCSHCEM,5078.0670919735685
WATEA2H8FTBKZGGG,18099.753461405886
TOPE7T4YMXRK5BVG,538.4870282564732
NKCEAKKRTHT8RNC8,3483.285838397462
NKCE9HF37STYM5KA,4509.812248806639
SNDEG6GXFS5RYFGK,9769.264309789167
ACCEGZ65AEVGSGZ7,684.4514251713838
SRTEH2FVVKRBAXHB,628.3055827488048
NKCE5QSZ6FQSNBDF,2928.2635381694718
SWIEHF3EF5PZAZUY,3354.4532211227843
RNCEGBGW9PYRXNZY,5899.39876700245
BRAEDSHQ6X5YYX6N,2906.032781677587
SNDEHZHVMR3XPBST,4329.580518564211
ACCDX8ZVV2RCNYCY,1176.7908608938858
SKIE83ADUJ28U8ET,1204.9289390573574
ACCEJ6TEHCH7MCQ3,4275.928569532749
CBKEJ3ANRFJUM4TM,4638.337647900544
RNGEDAKBVC9TKFHZ,6290.8077348650695
MUGEACY82GPXUBAC,2640.670104410139
RTRE4VNCJZ3UPGQZ,3252.58995072707
MATE49ATDVVEEEAN,5732.952486543302
NKCEAVZ3EDVJNXMT,274.21769899239933
PCSEBXFVZSYJKRCS,8701.143761081294
TSHEBSF9NBDWJXZW,1247.5646085534067
CRTEA7HAQQCGTPFU,3657.0864151735686
CAGE3FX7HWMQAPCG,298.45755813501336
NKCE9PFF3WZAZZXG,264.2417902313808
RNGE3YSW9ZUZWYQA,9729.564413642898
PBXECWKZHWRCZZPJ,1856.6680993457994
ACCDXFA5QFCZZ4WZ,6597.470491467613
NKCECYNZGHYQEFHY,4243.545428364614
WATEBYZGCFGUP9HG,826.226827063073
PELEGPF7UHM3WUE8,5943.829365202997
MUGE9HRRWZBDVHZ6,2717.1716238867702
PELEG5CSGWYFCFNQ,643.3622282714451
PBXEBQGMBP2VJTSQ,2269.45528217177
PTPE4JYTPVYZ8ADY,6003.90961491051
SHIE9J6PYVBW5ATG,2812.5576269116123
ACCE5UKY6UXGVT9P,2701.79318706
CRTECYY4DCRARYG9,2763.884894105687
SNDE8VY9K2JGMJJZ,7440.193558581396
CAGE225HGFQ4VSSK,6508.158948866632
SHIE7PD3EF2NCGBY,4275.928569532749
BOTEHZDGPGFHVQWJ,5517.324163778499
NKCE7MMGJSVN3J2W,4857.404556577235
ACBECFGTRZCFBJZJ,6012.008339850237
WATECYMJPRYH8D3E,5051.553125484012
DREECDCRPFKFH6EH,5255.307666658884
CRTECN2QVZFZWKQS,3989.9177659276393
CTTEH9FTTMQQHD9V,774.1819053921648
TSHEE4WNPAZGNG97,718.8109418741658
CRTECN2QVS6GJZHS,4472.809538735329
SHOEHYEXVYZRGMGJ,4364.397051322827
SHIE9FMPQBGXGTTH,3755.5292090030516
CRTECN2QXRVZAMUH,638.9688661769235
MNKDZKF6WYMMF2M5,3571.797766855442
RTRE63NMMRZ8MUJT,1165.4465089792
NKCEA8US7TNGUJPE,766.3644484039306
CPLEHB7C7QYBDMTV,805.2608180433888
NKCEANMPCSWGRBH5,9961.501119255136
NKCE8NDJ76XBRZ2H,1757.5203236585899
LJGE9YJHTJZCQ5VP,153.04978393155608
JUMEHGYX4SXZB5K4,5814.3280754538
TOPE7QTUPGHXCBGZ,6599.242643041061
JEAEGE5F2DTDJKCZ,3283.779558297437
ACBEAWCZBU7RZGGJ,3672.6327644322637
PBXEACG2NG3RZZAF,546.9614599217649
PCSECYY4ZSXXVKFD,8527.574159285201
SHIEBBWHC4YGH5GY,13896.970924331914
NKCED7FPT2YG2GGS,3652.168768252267
BRAE9C3HQTDHK7HA,3110.1565757030285
SHIE7ZWAT8HEHBZX,5925.870219119727
WATE8H957FY57WCH,1351.5426834864859
TOPEHZNPUWSFVHKM,520.697353330592
ACCE7B8NZXHA5ZV9,7515.867722937741
CRTECN2QVBDPEQQ2,5190.511464765334
HACEGPF9EMXPSEJU,868.8711221104053
CAGED4CHGZGWRKEB,545.2257245925256
SOCEGHM6JKRDJY33,8910.007039829014
BRAE6ZCHDGWRDHCW,327.1241200044631
MUGEAGGKFYCFTBUJ,4557.314610226384
NKCE7MMGKZPBQQS2,4248.336152998956
PBXEBQGMSHJDXHKW,3691.286729643375
WADECHFGPKW3DHDX,4228.023761926173
SHOEG7NXNBF9PPJV,7203.8872465190625
SRTEH2FVUHAAVH9X,421.0095531247258
WATEYAP3WGHZZ3FA,1648.9302653966631
DREEAM8QTHGSDYJV,3669.9925114791513
PBXEA4F5VFXHSCY8,756.0897953932653
SHIECYFWYYZHU6NR,1642.4771250994872
DRPEHYHJQNGXBZNU,3795.4423373379796
MNKE75M6XXECTDK6,2245.014765586743
WATE9ZYZRREUHQN4,4603.040252659947
WCKEGM8FGU9ZT8QG,1134.2168082208905
NKCE9PFF3GCQYWHR,756.372595302349
BRAE9Y5V963WTTNW,8337.7262902607
CRTECN2QWTEBGJAJ,4410.12342182847
PBXE4RB3HNFDXGGN,3264.4879366797973
PACDZTD7YB2EUMYE,462.5794167797597
KRTEJNFUHUUXGPZT,5341.159771283201
RNGE87FCDRS5ZFGG,4880.19854697554
NKCE5H4XW2PH6KFH,8239.598223668458
CAGE44J5NGQHXMHF,9034.820869321824
BRAE3TSHZRMGEHDM,4192.927623773744
NKCEANMPKCEZADTJ,4299.7165612089775
LJGEJPFEVY9GXNGG,6970.616167063566
BRAEDSGQVSTGKAYQ,898.0374025688345
HMBEJCMHXNY6SVVY,2527.350791243545
TOPEYQHGTHDHSJNM,3865.5710580194673
TOPED9T33BGVTQZS,5838.402498880111
WATECDB6HPXBVXCF,4751.897215422874
BRAECPQ5HFH5NFAK,849.2792832501566
ACCEGKXQ8XFPHC9T,4671.314007203886
CNDEGP52ABJZHGZY,1176.6082429508217
NKCDU4RZXFGBQBBP,3864.0848964495185
NKCDU4RZYKVHDKUB,6455.0284856389735
SUDEGGB3JXAEBFYW,1718.2354525416679
BHGEGTATDSHFENHT,5085.325031064686
CRTECN2QWSVZAX9V,893.7844812770611
BHGEGTAVWRZQTU6T,721.7895200469
MUGE5HG8FG7YJHMD,1182.1576511831493
TWCEJFXHMSCXWE9J,6708.691917663353
TOPE8ZAFZZ6YMGFY,4842.893795373198
ACCDSY8EGJPW7RJB,897.4757485531106
SHIE6ZSBHDEBFCGM,3725.8316863175596
PBXEDDEFTWAW3HCU,420.03625827232764
RNGE87FCDWVPDTKV,3531.7702271420408
NKCDWBPZVFY7H9UY,3081.718747816047
PCSEE4H5CYRKNRZR,638.3953805728269
CCVEFX3Y9DFJVJUU,3624.6747506196866
DREEFJ44EBBUEKKY,6929.8822102883305
TSHEJUCY9HGZMKHJ,5470.954909452285
CRTEHSSCUCMVN7SP,3532.210598911417
ACCEGZ5PGHCDZTNY,3791.856623349733
KRTEC89PH6PVAQDT,1554.8446193360664
ACBECFGTGENHAGDR,632.3511092505976
CRTECN2QUSZGGH6Q,5019.905248196055
SHIE45Q6SJGSMHTN,3623.2180442449885
VANE3KUFNUEGQNKH,6541.656550027035
MUGEBFGFM83MRVN7,2364.363222330136
PCSE6SJGYMZB6CHV,14741.939472505468
BRFEGHPHWBTHAX2X,12287.898613605827
TOPEB7BFCW7YG7KG,7328.727635390509
MUGEAGGKJM5GUWQH,5778.638575833798
NKCEBFWTSMKDQZMR,609.0437996712312
WCKEGGN2J66F3KAF,5599.311739228671
NKCE49ATTPYAPNWB,6452.6755178134035
BBAEJKEC2HXUHKQE,3829.76893097284
BEOEH25NTUDGG5TT,1084.4257396035755
NKCEBUG2XMBRJDGV,557.6791783377029
MUGECEVFKZHBDRWM,3423.724974088969
CRTECN2QX6RSYSRG,832.4302305494182
SHOEH4GRSUBJGZXE,1187.424166834859
NKCEAGXHHAAGNS2H,4725.136313680665
ACCE3YFFWB4HHHG2,3015.3937984182426
SHIE6ZSBWSCTKVTQ,2476.9269301717877
BRAEAQMANF5GRRDB,8876.21604451896
BDSE7WQ37UVSX7SK,4054.8296001945855
CRTECN2QUT9HQH2T,580.0525409817269
PAEEAMGFVDHGDRG5,13545.17193723506
NKCE5W33KFFZDSDY,3868.0474781873936
RTRDRJF8GJ5AFZTG,2800.816644522984
WATDA5ZAXAP2VTGQ,12885.234809686299
MUGE8NZC8ZHZPNFF,3285.5775765567596
AIREGYYZRAPHRFGD,7145.217981014828
PBXE68H4HF9ZZWAB,11235.83779879479
SNDDXFQHUDJDHZG2,5460.004811943641
PCSE4VAVWZZECB84,8621.52086663511
CRTECN2QVCCD9PHT,2983.4680770823597
NKCEAGXHSCG9YHAY,3238.839448425241
NKCEBYWTBUEBCND5,4829.5070661845275
NKCEBVFYZHDYZGHD,4449.031613128111
SBGEGE6TNPUX8STE,797.1504162360327
TOPEFCVHACWGSVHY,5129.692035866008
SHIE8QE6RMNSGPAU,3264.0876292003913
TOPE5F53Z6W4V2CP,3294.09763720111
BLAEE6KTGFDV8NGP,8199.230665564424
TOPE89H8PCWMHBCP,5814.710247929447
NKCE9ZWYZAEAGVAK,4522.847029928321
DRPEF2XSFBAP4SUZ,5374.675510355993
NKCDYHF8ZEK8ZM58,3519.272343330564
SHOEGRUNZPJDGG2Y,4635.445484141011
JEAEGFMZ7SGJWBR5,5630.936589098406
BAREGGF8JSE3HTF9,4857.025309866703
SHIECJ45TFDT4EPB,2838.454158812998
CRTECN2QXUBGMWSE,3227.7168261171855
ACCDVPGKY3GBDB5P,6661.800753239819
CHGEJCWFY4HFYVZ8,1347.1200959334835
NKCE9YX2HGNZSZRV,12307.940912224916
DREECJD8CZDDUJNU,4063.5682727325375
PCSEC86VEBNYKRB5,9615.52945331058
NKCE93H2ZTHJGFVS,2812.5433214580053
SHIE5HBGDYSHVA5R,2516.388389414087
DREEDVHXDYJCAEBP,11286.89002548629
VLBEGFFEMY8ZFEMJ,520.9956673394993
HCSEHGV96WXQCBN9,5018.626275629713
NKCE64Z489PQN4U4,3592.916524998439
NKCDYQ3RPPERYA9W,4747.793029209962
NKCDYRHGP2UFXMT7,3387.457275474621
HFCEGNQBS8P8EDHZ,5399.621214090983
SRTEGWKHXHCF2TME,6683.049462673645
SOCEJPT5ZR5ADJA5,8589.92413324521
BRAECFAREVYWQSQG,1021.6744799872234
SNDEDTCXWCGDH2HA,5847.992693038091
GLSEHPS7UYJVYUTR,1085.789846319699
BRAEBBMQWBGB5ZFQ,2149.5936491134275
PELEG5CSGASSHHBK,850.8743253158685
ARPEE3YXEPFNJGUZ,7387.365536349083
RNGEDAK7ZDCDHUZF,11915.010926632038
SFFEGG74CMKFQVHF,3386.7093627694944
NKCDTAXFQMHPMUTQ,8141.85272616649
CAGE9ABB78YZUHEQ,8647.538922235264
NKCDYQ3RCVCSYD2E,3081.589929872722
BRAEBUHYHEYKZKHK,7077.544327819221
WATEBMY8HWCHMZZ5,4509.884652304333
SHOEBYWT3QBBAVXJ,5367.976838298136
TOPEFGG8TJGJ7QDT,5145.510851397742
VANE3YXDHDRWR9FU,7078.84574912238
ACCEGKFHHFX5B8HJ,3625.355970178594
RNGEDAPSZFBHAGJY,4899.406917936247
LJGEHFBTFDGHGGWD,3268.9613483330745
NKCDRDWAZU9ZJNHZ,4434.940594356602
CTTEH9FWFHGR9EPK,1068.3300189913782
BRAEBXRBH28AMHPF,8090.046260763382
NKCE7MMGPQRJ3PEH,2944.005860819413
BRAEB9SJUP6T68FB,3306.2973518028266
MUGEAYHPFEWRVJH6,2441.4274740599403
NKCED6EXRYZV74VY,649.1382344578229
POXEHPSHDKBCTWCF,5126.1179725472775
SWDEJWDGXNYEXPXF,2584.0504610966127
PBXEAP3SVFJRZJK2,3885.5252477715912
NKCEBP8AQZGMMWT9,5182.915544550264
ACCDXH5JGXMTZFTZ,7466.740464867212
CRTECN2QZUD25VFN,1761.8647369168157
BBAEC897YCBZPV8H,6869.459626006984
PENEGGTYTYGDHXQK,4955.146432068722
NKCDW898UNJX5BWE,4763.719603324911
NKCE8ZJ2643HGFYQ,6486.334209761135
PWTEB7H2E4KCYUE3,595.4250364084993
KLSEGTBQ6PSU8NTG,9599.460025852455
TOPE7QTUDHZZZHVS,3634.58210483804
ACCEGZ6BY4ZPBWWV,783.5184043348993
NKCEYUVR3MHTVGGJ,10985.57551333935
NKCEB2S9CGCM3CCQ,3546.847369137859
NKCEGGEKZXHG2ZGN,6259.338241705327
CRGE9667SJM3Z4PH,1054.2146835809683
LBXEHH5WRYQQGNSM,5424.047032754528
ACCEGKFHRM4ZGYZP,619.9680383221413
BRAE4VPRPHT9SYZZ,1388.9567745851875
SHOEBDTHZDHFPHHG,4455.920426612089
SNDEJGYFP2AT3FMH,893.3058928045733
CAGDW63HG5JBCVGA,576.3029733142453
TOPEBBGNQEVQZ2W6,4196.7541910264545
TUNE6VK2GCBPBYFW,950.3091367552676
CLTEGMUMNQXUEHHX,6602.223918364261
PTPECA2QYCZH8MBV,3355.0426503167228
CAGEBTJCMAJG7NW3,2491.0534988050395
SHOEDHHSRF6FMWGA,2278.553427704642
NKCE9Q93AZYXVKYN,6985.849579386848
PCSE2ZMUZH9PARZZ,919.3085346548994
NKCE7MBRM6JAPEAX,647.1609149937132
CAGEBTGEHMQUS8NH,6819.487431637096
MUGEBFGFRUMZGKNN,2457.127804682713
CRTECN2QVZZS3FER,2133.481997404083
WATDJTR93NB8HHQC,7195.502663674827
ACCEGSAZPGAHTHNH,4623.551529521821
NKCE73KHF8KTYMRQ,3869.6223222128597
TSHEHU5RW2VDGFKZ,5697.425376274425
CRTECN2QUHGUJNDZ,3634.9257286168795
RTRDNY65WHG9FHTS,8145.358687009041
SUDEGGB473ACY9MF,454.9427734041221
SHOEG7NWGF93MFVT,5072.082847883552
SGLEJJ6HEU8GVW4W,931.0985860019066
MNKE5YG7USVVTPCZ,2516.0785112650237
LNGEBDTBGWTXTYWT,4685.938947316062
SHOE652MJRRMFBEF,2074.039236210086
NKCE87C3C9QYYBTM,5099.330004397577
CRTECN2QVJBRMHRN,3158.442200734784
NKCECPQAERMCV6YM,1171.4330073338429
SCHE82QGQ2XPDCYM,4047.7079236797317
TOPE8ZAFY82P7AGT,872.2975170473646
RTRD4KY4UNGYCZFG,7911.637931265669
TOPECRP5KCUZWYGA,3508.8485009358324
NKCEBFWTHMVVNRDP,549.0993513349279
CRTEA7HA7X3CW7YQ,3685.9276290586836
NKCDXHWZHPXRF28E,3275.4141000993977
TPYEGGGZHDFZWZ2X,1365.816419565867
ACCEAZCV9DGDZDDD,7917.744733158812
CAGE7DUYEYWSYGBY,795.2069783389827
SLBEG68TKWYVGNKT,6790.98716831083
NKCE7MMGWBZPZJSZ,2534.9434402443567
NKCDXHWZGDPDJG7X,3909.028779211008
CAGE8XYYGMRKRRCH,7487.361372586856
PBXE9FEBPXAKEYAP,10181.616083328243
CRTECN2QZVH3J8PV,3662.0951807603124
SHIEC8ATMHEWET32,3324.3655988665387
RLRDY36SXZNHEQWA,6114.870784503484
CRTECN2QVP7WKETJ,2516.101064832211
NKCDSCF3PH6MPP5N,2797.6314857876796
BRAE5PKZ8QXFHWGK,1930.6308046170282
NKCDZHF7TKGY8BAX,3381.066149651415
BRAEA8YRRGJJWVHB,1973.8346194200517
CAGED3YQSJXNZRJF,4276.497371723348
CRTECN2QZH9J6EHK,3071.4875780279117
PBXEAT5YASJRMNG7,1365.0060884676896
SNDEDGAFFSHFKZN2,9749.064447349809
BRAEBXRBYGYKC76H,7621.35682540792
VANEB97UCYGMNHRY,6723.427420024096
CAGE9ABAPMTWEJGH,5383.466416264263
TOPE8E8NJXHZ4S9N,4290.349360775878
SKIECYAEGGB8EPWU,5901.374052763612
ACCEGKFFSRRVD7Y8,953.5923789873711
NKCEYGTG8H79NJYY,6523.573358701095
NKCE5V95W2BFNBCZ,2883.043986431487
TSHEHU5RTMMTFVFG,6163.1001137584535
NKCED6EYRDRJKTPC,12166.574892877285
SHVEGZUHGVYZBRW8,10431.354806618576
NKCEA5FHSF4NWKBT,220.05243454671532
ETHEGMHHGGCXMSYA,153.04978393155608
MUGEACY8U2HXTXZ3,3721.075623818594
SHOEC8QG3CV6YYDJ,4555.932811271332
BRAEBUHTPZGHB6HG,7546.789028769359
CRTECN2RV7NHG8XK,4308.428742851185
TOPEFGG8FEQUZSMS,5014.212155631892
TROEGZMRNERWAHEB,1035.5379466712375
SHTE7FR4YZZ77Z9Q,6127.758316932809
BRAEDZA3KZVHZZHZ,1989.8896214118297
CAGE8X8XGZGQGWVN,4180.54618649183
VPAEHPYYFKG4NG39,4069.9216814240767
PTPEFJHG6SUSBPG8,5156.5643254746155
PTSEDAZU69CBFF2M,5055.97204530191
BLAEFNHBFWEXG6YM,5660.516550580349
HIFEB7J3RCFHZ5DB,6542.7011488287335
BRAE3TSHZWH8YWED,2659.1561768079623
NKCEANB7H8P6QY4K,2006.1001724264638
CRTEB774Q8HJYPMB,4673.619027572209
PCSDYQEVGFZSGRQJ,1074.9036017815147
BBAEJKECZ2ZNAUZQ,1957.8806927486726
BRAE6HUHPGFHGEER,4683.915903401642
NKCEFMZUGH4NG7F6,2804.4307220743167
PCSEE4H5ZCFWZZRZ,2060.49450772062
BRAEB96BZWFCDVY3,9147.957662382352
SNDE95MFPFPJ66M6,3249.169134796123
KRTE9JEZ28H4ZWM4,1284.1495399315265
CRTECN2QUTVCTHHS,5327.274547217668
CRTEJUA36GHKGQEY,2680.738398529501
SUDEHYGUMVVYKJCW,4968.024936469713
WATDUNJ7YKMGG9RZ,5518.865624325521
DIAEJUCEZNKKK4FK,2800.371448489549
SHIEBZB49VZZQRKK,3959.552538458629
TOPEAZ88AGF3KJHS,1446.91948494679
DREECR3HFXYFPHD4,3667.735209543397
NKCE8SESAZ4K8HZC,3789.5626129437683
SNDEE5FMQ5YQAKMZ,5487.410145594998
RTRE9N5GJGJ2GMRV,777.2061543697171
WATEBNXNMQQQFSQG,4473.3922186845
SNDE3E6YB6AZJDGC,15427.191505980143
SWTEAW3STNNJSKNP,11159.049017976717
NKCE7AGZQB7Z7UFM,2814.6898220592566
WATE7VE2MFQWBF4H,646.2158675170888
PCSEDCWJBHDR9EYU,987.0989624986038
WATDZ2ZQHSAYJPWK,9370.027893817662
DREECJV2GVFHGQB7,7198.565420157046
ACBECFGTZHFZ64PN,6163.088695561583
BRAE3P8YHGJF5WUZ,3096.798956001744
DREEDVHXSAAZSBTZ,2430.477797111614
ACBEB3489M4NQZBD,4998.0469270902495
EMSEDSHQ3VU6T8Y2,3505.800144684855
SUDEGGATDVCMWGGH,4735.217619118064
PBXEBESSDYBYUGXT,8763.890905579447
ACCEDFVFVMKXJGGG,6185.81556417818
BRAE3UG9P8GJXZ2X,3591.1641670926265
SHOEJUQFQURGGFY4,1099.1478419386156
SHIEJYHMR7DUKT8W,3193.4715276308716
SUDEGGATJKZYUZUP,2505.3643021148655
RTRDZBJ5VAZG7VGC,7203.269570861051
RNGEDAKBZPHKHGCQ,6561.709537851069
BLAEEH2ZJ3G9DA7G,6382.641399818944
SHIEB468NVUG5HMP,7490.603678122697
BRAE3TSHZQDVSGYY,5218.618705470842
PBXEAFTPFDK6BRHK,765.5028564664971
TKPEFT4AD3ZQZZHN,6836.517850805433
ACCEGYP259YXZJ4H,2470.2391847630906
RTRE3KKXMVHMRQ6C,517.683344611698
NKCDXYFHHPBSYJDZ,4072.2889899146335
SHIECASQHFWX59GJ,3296.064920209611
TOPEGQKDATUDJTAG,5884.394365999496
BRAECBDFZAEZYD2Y,1092.3871979646542
WATE4S5RZ8P5JZHZ,11303.896279540704
CPIEJHF6GZEM7SPY,6127.990357146536
CRTECN2QVMFZFNGC,2986.50630762861
SNDEGGRYTVYGPR6F,2586.6939428449264
RNGEBPU7PG8W88TV,10271.346817719346
HMBEDCJHT4FCFKGD,7595.398273298932
NKCEC87S2ZAZBYAR,3067.6776213696094
NKCEC88C4GV4UFN3,5225.170974722934
SNDEA42M6GZNV7M3,6973.924710072019
SGLEGBV8BENMFZGH,1653.9731485220607
RNGE7M92PHFGGBUJ,1035.562639778245
BRAE3CYXV4JGWEDA,1415.0188006300175
CBREGYBXZKY5VKSK,681.0174605784467
CBKEJ3AN6GEACKYR,9830.851435398792
TOPEBR5GNG9MACAD,4529.558294179627
FABE78FYGHF22FNE,6661.009671167788
ACCDX8ZWQFTTGZYK,11150.43131342572
KRTE39Q4GVHFHWZV,5798.9252560632995
ACCEGGBTG3HMNHNA,3757.841899622223
RNGEGMMBCJGQGGEF,10119.127843424776
BRAECTFYVHHKMV9H,6251.852080358438
NKCDU4RZRCYAZHY7,3674.891558527424
BRAECFARHCG7P8WT,4816.880999409414
BRAE3TSHZ2XFSNUT,2802.880083032175
JEAEFYQHSR7BWPG9,985.6039117484163
WATE3HFNMGVTZEDS,1572.7338222859894
